-9
1
10
11
7
1
1
4
10
13
13
10
9
11
11
4
2
-1
4
15
20
18
17
24
31
37
33
25
21
18
17
19
26
24
15
7
2
-2
0
4
6
4
4
10
17
24
25
25
24
19
16
14
10
0
-6
-7
-10
-15
-15
-13
-14
-16
-15
-13
-6
1
4
8
9
10
11
14
21
24
22
23
33
39
45
42
35
35
32
38
41
37
35
32
29
22
17
15
9
5
7
7
8
9
10
6
10
17
29
36
37
37
32
29
23
19
13
8
3
1
1
0
6
15
21
26
24
22
19
20
22
22
25
27
34
37
43
44
39
33
30
32
32
33
37
48
48
49
49
44
39
36
35
30
28
23
15
5
-6
-14
-16
-4
12
29
36
42
41
36
39
44
44
44
45
44
37
26
13
3
-2
-2
0
5
10
13
16
14
13
17
17
19
31
33
29
31
34
35
37
35
37
44
50
52
49
50
51
51
50
52
53
55
52
46
39
33
29
27
26
30
32
35
32
27
26
30
30
25
26
28
34
40
39
42
39
30
15
0
-10
-20
-25
-25
-21
-14
-2
12
21
25
30
28
26
28
27
29
32
37
43
49
55
55
49
38
33
32
29
33
35
35
35
32
27
24
16
6
-4
-8
-5
-1
8
16
21
26
35
44
52
51
42
33
30
30
28
14
2
-5
-16
-18
-18
-19
-19
-19
-17
-15
-13
-5
1
1
2
3
5
6
11
16
24
36
47
53
58
59
54
51
58
58
51
47
40
37
37
33
25
16
9
12
16
18
20
17
15
10
13
13
16
18
15
17
18
23
25
21
15
9
5
1
7
17
19
18
10
7
9
18
31
38
33
25
19
11
10
15
16
20
28
35
37
36
31
26
28
30
36
44
44
36
38
42
44
39
28
13
4
3
-1
0
0
2
3
4
6
14
20
24
28
31
29
18
4
-2
-6
-10
-12
-15
-13
-7
-8
-12
-12
-15
-14
-11
-5
-3
-2
-2
-3
-1
2
2
6
10
19
27
33
33
34
41
41
45
48
44
37
33
32
27
24
19
13
5
-5
-11
-15
-14
-9
-1
7
12
12
9
7
7
7
8
5
2
3
3
5
10
13
11
11
9
13
17
19
24
26
22
21
19
16
9
